access,account,action,address,attachment,automatically,bank,best,business,change,charge,click,complete,confirm,contact,copy,copyright,customer,date,day,dear,delete,deliver,delivery,desk,document,e,email,emailaddress,error,expire,file,follow,free,fund,good,hello,help,hi,hour,id,immediately,important,information,interested,invoice,kindly,know,let,like,link,mail,mailbox,mailto,make,message,million,money,need,new,note,notice,notification,number,online,order,outlook,password,pay,payment,privacy,process,question,receive,regard,reply,request,require,reserve,review,right,security,send,sender,server,service,share,sincerely,soon,spam,support,suspect,team,thank,thanks,time,today,total,transaction,transfer,u,united,university,unsubscribe,update,upgrade,urgent,urladdress,use,user,uvic,verify,victoria,view,visit,want,web,wish,work,year
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617506918543601,0.0,0.0,0.23924920383528844,0.0,0.0,0.2543545970376274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428859322886165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22969678624646014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069692533718845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303381020395685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23775191102601578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617506918543601,0.0,0.0,0.23924920383528844,0.0,0.0,0.2543545970376274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428859322886165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22969678624646014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069692533718845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303381020395685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23775191102601578,0.0
0.0,0.07191924359814675,0.0,0.0,0.1312779597131222,0.0,0.0,0.0,0.0,0.26005621305405463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11617334373846297,0.11585095302962953,0.0,0.0829235242047193,0.0,0.13153364815805949,0.0,0.0,0.0,0.0,0.061075152240812766,0.11840495049519861,0.0,0.0,0.0,0.0,0.0,0.11569091829221165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592224024716514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904723060989836,0.0,0.07265835139304508,0.0,0.0,0.0,0.10296965301729231,0.1073940782424914,0.10827719312198786,0.0,0.10918431792609422,0.0,0.0,0.0,0.0,0.12675877672347222,0.2977751020940131,0.0,0.0,0.12978365723746116,0.0,0.0,0.09024981317240029,0.0,0.0,0.0,0.12142507653998566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12049036055175957,0.0,0.0,0.0,0.0,0.10419121694455934,0.0,0.0,0.0,0.0,0.0,0.0,0.1274328840705538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747184811659413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023987621178652,0.0,0.0,0.18390320724457176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22570177679903564,0.0,0.0,0.0,0.3198590829107038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24852377763043293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167770990333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125015506099625,0.0,0.0,0.0,0.0,0.0,0.0,0.23016484118396044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45903373561153044,0.0,0.0,0.0,0.0,0.4768614220263876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412941138842818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544360617869698,0.0,0.6802577402887975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300952102196283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19316391734199123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312897895707623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16403837233068302,0.4770259584096864,0.3553713170959229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30332388947139366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908157224108714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292373821395697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347926966651297,0.0,0.0,0.0,0.27928818099602104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19764931145925066,0.0,0.0,0.18038981675095414,0.17767198201183104,0.16286143719222024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12152304337292243,0.17605167076431152,0.0,0.0,0.1591914761099789,0.0,0.11394570244937624,0.18253943088378022,0.0,0.0,0.0,0.0,0.1524396522633075,0.08392372599964758,0.0,0.0,0.0,0.0,0.0,0.16582053075320186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16456428678187307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11369985715970495,0.0,0.0,0.31882488113961016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15003081359435022,0.17510627568989406,0.0,0.0,0.0,0.0,0.4091745196003866,0.15620483671658386,0.0,0.0,0.0,0.0,0.12401279922047581,0.0,0.14379571295020668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15398747980589286,0.0,0.0,0.0,0.0,0.0,0.0,0.18038981675095414,0.0,0.0,0.13416724553652515,0.0,0.0,0.0,0.0,0.0,0.0,0.28577343756617923,0.0,0.0,0.0,0.0,0.0,0.3413026285200079,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2773924429639915,0.0,0.0,0.3591524269337363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18507395237167393,0.17939924310066013,0.0,0.0,0.0,0.0,0.0,0.35057424691182504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24984099649156916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48487438873345096,0.0,0.0,0.0,0.0,0.0,0.0,0.3123564008838337,0.0,0.32468085400089897,0.0,0.0,0.0,0.3228255464478097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279799659304127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27191464871591847,0.0,0.24360505809216268,0.19409031563362775,0.0,0.0,0.2682125801480493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30491940461861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21037137202086942,0.21123818473106104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24386935284005226,0.0,0.2609664173698501,0.24935223688573574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032028734669769,0.0,0.0,0.0,0.12169361262564705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29031439882360216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886869847732637,0.0,0.0,0.0,0.0,0.0,0.37977765294934374,0.0,0.30307102823591997,0.0,0.0,0.0,0.0,0.0,0.0,0.3046433160624305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35254168242121464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706531586216548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383761980702564,0.0,0.35172729821498694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.32599786923104784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17602329443162076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676201195516796,0.0,0.2683548911020326,0.0,0.35763568049708433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18404269081022628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12502248179626704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622664483268972,0.0,0.3399508651809503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580286111478151,0.0,0.0,0.0,0.1659737384246566,0.0,0.15541689980814485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693220851090754,0.0,0.15742710396262402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19609585049230246,0.4713476158433946,0.1451955014074583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19500376573240918,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811478453606184,0.0,0.0,0.0,0.0,0.0,0.07036497263323048,0.0,0.0,0.0,0.0,0.08280913937888434,0.0,0.10569503282769684,0.10465378751496154,0.09117402202809417,0.0,0.0,0.0,0.19437599715544132,0.0,0.10527362156110912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691438930084546,0.0952869613401546,0.0,0.1476758898938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26334058513967434,0.0,0.0,0.0,0.2312403487429382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687170597193941,0.0,0.08904902002066031,0.0,0.09117402202809417,0.0,0.0,0.27133987322086117,0.0,0.1032614200065554,0.1311991563400323,0.0,0.1436132108137021,0.09020852099602078,0.0,0.0,0.0,0.0,0.09586727630052669,0.0,0.0,0.0,0.13539446578261655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553725828192526,0.0,0.0,0.0,0.0,0.0,0.0,0.6205131827942971,0.0,0.0,0.0,0.0,0.0,0.09881150705616354,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204383213906875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41918456027641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39232230374525645,0.40760900428615043,0.0,0.0,0.0,0.0,0.0,0.45928689015844537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436574448115829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185127351768779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31244652509242904,0.0,0.3247745341845933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78798455192977,0.0,0.0,0.0,0.0,0.0,0.37643974345167747,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322664869599543,0.4502895347972546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526339078066915,0.0,0.0,0.0,0.3915896840586193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954284484226398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197725945849464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322664869599543,0.4502895347972546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526339078066915,0.0,0.0,0.0,0.3915896840586193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954284484226398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197725945849464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996217189158669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005040438148894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24565308927321977,0.0,0.0,0.0,0.16354006845484506,0.23692216298460994,0.0,0.0,0.0,0.0,0.1533428349183242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21021321537525026,0.22524539223702839,0.0,0.0,0.0,0.0,0.233993342349766,0.19700302290950306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41392989395232455,0.0,0.0,0.0,0.18354935571101672,0.0,0.2356498941959437,0.23999696247506763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44562344990847164,0.0,0.0,0.0,0.15733979119064798,0.0,0.0,0.0,0.0,0.0,0.0,0.19267122005602835,0.18318957130878782,0.0,0.0,0.0,0.0,0.0,0.0,0.18055604855210816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.044528367501776224,0.07807283067380577,0.11335365854295777,0.0,0.0,0.0,0.0,0.0,0.08050612080053603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717284214049672,0.0,0.0,0.0,0.08143826785439563,0.5675899251118837,0.0,0.0,0.06868618775049959,0.22688588100856408,0.036654856794236954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06423112478827354,0.06992257046919101,0.0,0.0,0.0,0.0,0.05745835369354497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044985981651593406,0.0,0.0,0.0,0.12750608381544556,0.06649239819896263,0.06703917346985158,0.0,0.06760081434128401,0.0,0.0,0.0,0.0,0.0,0.0,0.07038270281356401,0.0,0.08035477149182849,0.05104751719933107,0.05564833649166453,0.055877629502917074,0.0,0.06479140558753557,0.06801154532987588,0.1503592129615533,0.06368563862365921,0.0,0.049534772207052935,0.1613171741768278,0.0,0.42143876613471587,0.0,0.0,0.0,0.0,0.06938360716609743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635171404242447,0.0,0.16040904583021012,0.11335365854295777,0.0,0.0,0.4184819042150098,0.0,0.0,0.0,0.0,0.0,0.15378397991732365,0.0794692464397045,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747184811659413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023987621178652,0.0,0.0,0.18390320724457176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22570177679903564,0.0,0.0,0.0,0.3198590829107038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24852377763043293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167770990333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2730523311561287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735841517762265,0.0,0.0,0.0,0.0,0.2540672132856499,0.3694155647733033,0.0,0.0,0.26182615061638076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19302590013103332,0.0,0.0,0.0,0.0,0.0,0.0,0.22058322569971991,0.0,0.21789950024678162,0.0,0.0,0.15112614691138446,0.0,0.0,0.0,0.0,0.0,0.22521175723334966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171489301789067,0.0,0.0,0.2358215816714327,0.0,0.0,0.0,0.0,0.0,0.332814756372884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243686847570529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23997099780848755,0.0,0.24761295732161479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3344344635533344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454904846837921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856058955279649,0.0,0.0,0.0,0.0,0.0,0.0,0.2840079338184361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46066044581433446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256766204724407,0.0,0.0,0.24177287941107153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07175416272059107,0.0,0.0,0.0,0.0,0.0,0.0,0.4248758694284229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35405484712850316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19038926401326672,0.0,0.0,0.16995034777136916,0.0,0.0,0.1555753762389632,0.0,0.0,0.0,0.17018624599726806,0.053293959889066295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15089411170818132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224753906737921,0.0,0.0,0.0,0.0,0.2905730497481269,0.0,0.0,0.0,0.0,0.0,0.19067955256221855,0.0,0.0,0.0,0.19183970456674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
